23	24	49	50	2.57735748733487e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.10269902141002e+05	0.00000000000000e+00	1.38977655803165e+02	0.00000000000000e+00	1
24	25	50	51	2.57796424592621e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.10269902141002e+05	0.00000000000000e+00	1.44741997476388e+02	0.00000000000000e+00	1
25	26	51	52	2.57928885788586e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.10269902141002e+05	0.00000000000000e+00	1.41885164163624e+02	0.00000000000000e+00	1
26	27	52	53	2.58141811183289e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.10269902141002e+05	0.00000000000000e+00	1.39567524563414e+02	0.00000000000000e+00	1
27	28	53	54	2.58429432118972e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.10269902141002e+05	0.00000000000000e+00	1.29668532315895e+02	0.00000000000000e+00	1
28	29	54	55	2.58777988583387e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.10269902141002e+05	0.00000000000000e+00	1.23473722143728e+02	0.00000000000000e+00	1
29	30	55	56	2.59160391614073e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.10269902141002e+05	0.00000000000000e+00	1.20733178869413e+02	0.00000000000000e+00	1
30	31	56	57	2.59536080588620e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.10269902141002e+05	0.00000000000000e+00	1.12369766016235e+02	0.00000000000000e+00	1
31	32	57	58	2.59866446436041e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.10269902141002e+05	0.00000000000000e+00	1.08372569760352e+02	0.00000000000000e+00	1
32	33	58	59	2.60131192962437e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.10269902141002e+05	0.00000000000000e+00	1.06515083106376e+02	0.00000000000000e+00	1
33	34	59	60	2.60321342696049e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.10269902141002e+05	0.00000000000000e+00	1.04690844111910e+02	0.00000000000000e+00	1
34	35	60	61	2.60425255645238e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.10269902141002e+05	0.00000000000000e+00	1.04596844759749e+02	0.00000000000000e+00	1
35	36	61	62	2.60429617269195e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.10269902141002e+05	0.00000000000000e+00	1.08239889254745e+02	0.00000000000000e+00	1
36	37	62	63	2.60337651925446e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.10269902141002e+05	0.00000000000000e+00	1.03193539136812e+02	0.00000000000000e+00	1
37	38	63	64	2.60170740439992e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.10269902141002e+05	0.00000000000000e+00	1.09910524747697e+02	0.00000000000000e+00	1
38	39	64	65	2.59934583775523e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.10269902141002e+05	0.00000000000000e+00	1.09311191665569e+02	0.00000000000000e+00	1
39	40	65	66	2.59659543488781e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.10269902141002e+05	0.00000000000000e+00	1.12382882303235e+02	0.00000000000000e+00	1
40	41	66	67	2.59359204894071e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.10269902141002e+05	0.00000000000000e+00	1.15051908385367e+02	0.00000000000000e+00	1
41	42	67	68	2.59065113350904e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.10269902141002e+05	0.00000000000000e+00	1.19928917938220e+02	0.00000000000000e+00	1
42	43	68	69	2.58781086889017e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.10269902141002e+05	0.00000000000000e+00	1.24216951513871e+02	0.00000000000000e+00	1
43	44	69	70	2.58548169532201e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.10269902141002e+05	0.00000000000000e+00	1.25699560968123e+02	0.00000000000000e+00	1
44	45	70	71	2.58373738048126e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.10269902141002e+05	0.00000000000000e+00	1.30377294315549e+02	0.00000000000000e+00	1
1	2	28	29	2.59226979862604e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.23502290397917e+05	0.00000000000000e+00	1.32596863358627e+02	0.00000000000000e+00	1
2	3	29	30	2.59486358729966e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.23502290397917e+05	0.00000000000000e+00	1.31552649303785e+02	0.00000000000000e+00	1
3	4	30	31	2.59804536150349e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.23502290397917e+05	0.00000000000000e+00	1.27590728267472e+02	0.00000000000000e+00	1
4	5	31	32	2.60133736264415e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.23502290397917e+05	0.00000000000000e+00	1.16555619983512e+02	0.00000000000000e+00	1
5	6	32	33	2.60466403071827e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.23502290397917e+05	0.00000000000000e+00	1.17779894331254e+02	0.00000000000000e+00	1
6	7	33	34	2.60764886443762e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.23502290397917e+05	0.00000000000000e+00	1.09757042260892e+02	0.00000000000000e+00	1
7	8	34	35	2.61013047639334e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.23502290397917e+05	0.00000000000000e+00	1.05404084217658e+02	0.00000000000000e+00	1
8	9	35	36	2.61188321080319e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.23502290397917e+05	0.00000000000000e+00	1.11600965642789e+02	0.00000000000000e+00	1
9	10	36	37	2.61283937212833e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.23502290397917e+05	0.00000000000000e+00	1.18939793730286e+02	0.00000000000000e+00	1
10	11	37	38	2.61267472425827e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.23502290397917e+05	0.00000000000000e+00	1.12585651795402e+02	0.00000000000000e+00	1
11	12	38	39	2.61150694054062e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.23502290397917e+05	0.00000000000000e+00	1.07018197515065e+02	0.00000000000000e+00	1
12	13	39	40	2.60940327877866e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.23502290397917e+05	0.00000000000000e+00	1.23252244551883e+02	0.00000000000000e+00	1
13	14	40	41	2.60642935625386e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.23502290397917e+05	0.00000000000000e+00	1.16818144891259e+02	0.00000000000000e+00	1
14	15	41	42	2.60278563671536e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.23502290397917e+05	0.00000000000000e+00	1.17801371333623e+02	0.00000000000000e+00	1
15	16	42	43	2.59871566235062e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.23502290397917e+05	0.00000000000000e+00	1.27281218709007e+02	0.00000000000000e+00	1
16	17	43	44	2.59467511804998e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.23502290397917e+05	0.00000000000000e+00	1.30201861238145e+02	0.00000000000000e+00	1
17	18	44	45	2.59093730859319e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.23502290397917e+05	0.00000000000000e+00	1.33349714580415e+02	0.00000000000000e+00	1
18	19	45	46	2.58787976018541e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.23502290397917e+05	0.00000000000000e+00	1.41938241884315e+02	0.00000000000000e+00	1
19	20	46	47	2.58561623706513e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.23502290397917e+05	0.00000000000000e+00	1.47174213057014e+02	0.00000000000000e+00	1
20	21	47	48	2.58407088113123e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.23502290397917e+05	0.00000000000000e+00	1.46020703640784e+02	0.00000000000000e+00	1
21	22	48	49	2.58318551318852e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.23502290397917e+05	0.00000000000000e+00	1.45109577869202e+02	0.00000000000000e+00	1
22	23	49	50	2.58289123886824e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.23502290397917e+05	0.00000000000000e+00	1.52689609570160e+02	0.00000000000000e+00	1
23	24	50	51	2.58312926200249e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.23502290397917e+05	0.00000000000000e+00	1.45728689395018e+02	0.00000000000000e+00	1
24	25	51	52	2.58393549951928e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.23502290397917e+05	0.00000000000000e+00	1.51908092851743e+02	0.00000000000000e+00	1
25	26	52	53	2.58549733169526e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.23502290397917e+05	0.00000000000000e+00	1.44720298645200e+02	0.00000000000000e+00	1
26	27	53	54	2.58780755813233e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.23502290397917e+05	0.00000000000000e+00	1.39510391235328e+02	0.00000000000000e+00	1
27	28	54	55	2.59094684791486e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.23502290397917e+05	0.00000000000000e+00	1.33414159629820e+02	0.00000000000000e+00	1
28	29	55	56	2.59471000339407e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.23502290397917e+05	0.00000000000000e+00	1.22872896014069e+02	0.00000000000000e+00	1
29	30	56	57	2.59878153437587e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.23502290397917e+05	0.00000000000000e+00	1.30777436714915e+02	0.00000000000000e+00	1
30	31	57	58	2.60289888944011e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.23502290397917e+05	0.00000000000000e+00	1.23096925546351e+02	0.00000000000000e+00	1
31	32	58	59	2.60652340534276e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.23502290397917e+05	0.00000000000000e+00	1.15180875940060e+02	0.00000000000000e+00	1
32	33	59	60	2.60951361149162e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.23502290397917e+05	0.00000000000000e+00	1.11151289120093e+02	0.00000000000000e+00	1
33	34	60	61	2.61166011544332e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.23502290397917e+05	0.00000000000000e+00	1.12102695291141e+02	0.00000000000000e+00	1
34	35	61	62	2.61279987420467e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.23502290397917e+05	0.00000000000000e+00	1.06565645707766e+02	0.00000000000000e+00	1
35	36	62	63	2.61279218788865e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.23502290397917e+05	0.00000000000000e+00	1.12718683062859e+02	0.00000000000000e+00	1
36	37	63	64	2.61174274249111e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.23502290397917e+05	0.00000000000000e+00	1.15205541245778e+02	0.00000000000000e+00	1
37	38	64	65	2.60990045649232e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.23502290397917e+05	0.00000000000000e+00	1.12412688428128e+02	0.00000000000000e+00	1
38	39	65	66	2.60735852514083e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.23502290397917e+05	0.00000000000000e+00	1.13699956679541e+02	0.00000000000000e+00	1
39	40	66	67	2.60435349429139e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.23502290397917e+05	0.00000000000000e+00	1.22682685950046e+02	0.00000000000000e+00	1
40	41	67	68	2.60111196642155e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.23502290397917e+05	0.00000000000000e+00	1.21445482013193e+02	0.00000000000000e+00	1
41	42	68	69	2.59791084600942e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.23502290397917e+05	0.00000000000000e+00	1.29209212199740e+02	0.00000000000000e+00	1
42	43	69	70	2.59479589457935e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.23502290397917e+05	0.00000000000000e+00	1.33027097546708e+02	0.00000000000000e+00	1
43	44	70	71	2.59220706923030e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.23502290397917e+05	0.00000000000000e+00	1.39090110179025e+02	0.00000000000000e+00	1
1	2	29	30	2.60212331694449e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37752554674605e+05	0.00000000000000e+00	1.33776546315889e+02	0.00000000000000e+00	1
2	3	30	31	2.60553190688574e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37752554674605e+05	0.00000000000000e+00	1.23992617663089e+02	0.00000000000000e+00	1
3	4	31	32	2.60912255960312e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37752554674605e+05	0.00000000000000e+00	1.30656743107768e+02	0.00000000000000e+00	1
4	5	32	33	2.61275120119188e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37752554674605e+05	0.00000000000000e+00	1.26721534777223e+02	0.00000000000000e+00	1
5	6	33	34	2.61596763599150e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37752554674605e+05	0.00000000000000e+00	1.19553107920398e+02	0.00000000000000e+00	1
6	7	34	35	2.61869804553812e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37752554674605e+05	0.00000000000000e+00	1.14199972013731e+02	0.00000000000000e+00	1
7	8	35	36	2.62068197925046e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37752554674605e+05	0.00000000000000e+00	1.12729232008042e+02	0.00000000000000e+00	1
8	9	36	37	2.62173740479974e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37752554674605e+05	0.00000000000000e+00	1.08086624224248e+02	0.00000000000000e+00	1
9	10	37	38	2.62158581626198e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37752554674605e+05	0.00000000000000e+00	1.17994393614093e+02	0.00000000000000e+00	1
10	11	38	39	2.62025265070900e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37752554674605e+05	0.00000000000000e+00	1.20415200263265e+02	0.00000000000000e+00	1
11	12	39	40	2.61784479015638e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37752554674605e+05	0.00000000000000e+00	1.16463610079885e+02	0.00000000000000e+00	1
12	13	40	41	2.61453610744561e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37752554674605e+05	0.00000000000000e+00	1.18213404385163e+02	0.00000000000000e+00	1
13	14	41	42	2.61056938335085e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37752554674605e+05	0.00000000000000e+00	1.20962190522206e+02	0.00000000000000e+00	1
14	15	42	43	2.60619545381136e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37752554674605e+05	0.00000000000000e+00	1.31564200278273e+02	0.00000000000000e+00	1
15	16	43	44	2.60180316348789e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37752554674605e+05	0.00000000000000e+00	1.35032993788154e+02	0.00000000000000e+00	1
16	17	44	45	2.59787900614602e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37752554674605e+05	0.00000000000000e+00	1.34509941473118e+02	0.00000000000000e+00	1
17	18	45	46	2.59452692351417e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37752554674605e+05	0.00000000000000e+00	1.40743595176726e+02	0.00000000000000e+00	1
18	19	46	47	2.59209089459037e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37752554674605e+05	0.00000000000000e+00	1.50938007021202e+02	0.00000000000000e+00	1
19	20	47	48	2.59042948457387e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37752554674605e+05	0.00000000000000e+00	1.54467051895999e+02	0.00000000000000e+00	1
20	21	48	49	2.58942145419901e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37752554674605e+05	0.00000000000000e+00	1.53827981704194e+02	0.00000000000000e+00	1
21	22	49	50	2.58889641279834e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37752554674605e+05	0.00000000000000e+00	1.60810491993326e+02	0.00000000000000e+00	1
22	23	50	51	2.58885492382227e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37752554674605e+05	0.00000000000000e+00	1.54935158362491e+02	0.00000000000000e+00	1
23	24	51	52	2.58927227753754e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37752554674605e+05	0.00000000000000e+00	1.49440572818995e+02	0.00000000000000e+00	1
24	25	52	53	2.59028291007515e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37752554674605e+05	0.00000000000000e+00	1.59159616134811e+02	0.00000000000000e+00	1
25	26	53	54	2.59197249974640e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37752554674605e+05	0.00000000000000e+00	1.50937416534946e+02	0.00000000000000e+00	1
26	27	54	55	2.59449031443053e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37752554674605e+05	0.00000000000000e+00	1.40635010031414e+02	0.00000000000000e+00	1
27	28	55	56	2.59786213907886e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37752554674605e+05	0.00000000000000e+00	1.42037097038527e+02	0.00000000000000e+00	1
28	29	56	57	2.60183805021814e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37752554674605e+05	0.00000000000000e+00	1.36089315259401e+02	0.00000000000000e+00	1
29	30	57	58	2.60627249861686e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37752554674605e+05	0.00000000000000e+00	1.25429322224483e+02	0.00000000000000e+00	1
30	31	58	59	2.61074879384406e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37752554674605e+05	0.00000000000000e+00	1.20554509211632e+02	0.00000000000000e+00	1
31	32	59	60	2.61477985234308e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37752554674605e+05	0.00000000000000e+00	1.19461588900588e+02	0.00000000000000e+00	1
32	33	60	61	2.61809904635532e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37752554674605e+05	0.00000000000000e+00	1.16697716593528e+02	0.00000000000000e+00	1
33	34	61	62	2.62043186488949e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37752554674605e+05	0.00000000000000e+00	1.13866055217321e+02	0.00000000000000e+00	1
34	35	62	63	2.62160876804601e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37752554674605e+05	0.00000000000000e+00	1.14828484676935e+02	0.00000000000000e+00	1
35	36	63	64	2.62154794830541e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37752554674605e+05	0.00000000000000e+00	1.15929730467768e+02	0.00000000000000e+00	1
36	37	64	65	2.62038947126404e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37752554674605e+05	0.00000000000000e+00	1.14350918481918e+02	0.00000000000000e+00	1
37	38	65	66	2.61842552562219e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37752554674605e+05	0.00000000000000e+00	1.13330162152912e+02	0.00000000000000e+00	1
38	39	66	67	2.61566349524299e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37752554674605e+05	0.00000000000000e+00	1.14201226708250e+02	0.00000000000000e+00	1
39	40	67	68	2.61244069820401e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37752554674605e+05	0.00000000000000e+00	1.23502841427025e+02	0.00000000000000e+00	1
40	41	68	69	2.60892993974127e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37752554674605e+05	0.00000000000000e+00	1.23868408211084e+02	0.00000000000000e+00	1
41	42	69	70	2.60543871075175e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37752554674605e+05	0.00000000000000e+00	1.28235940972011e+02	0.00000000000000e+00	1
42	43	70	71	2.60200786696158e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37752554674605e+05	0.00000000000000e+00	1.37263923575531e+02	0.00000000000000e+00	1
1	2	30	31	2.61335139928671e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.53058394082900e+05	0.00000000000000e+00	1.44722778549308e+02	0.00000000000000e+00	1
2	3	31	32	2.61717792702555e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.53058394082900e+05	0.00000000000000e+00	1.31357254543980e+02	0.00000000000000e+00	1
3	4	32	33	2.62111429544613e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.53058394082900e+05	0.00000000000000e+00	1.21869664330912e+02	0.00000000000000e+00	1
4	5	33	34	2.62460660342123e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.53058394082900e+05	0.00000000000000e+00	1.24657538225711e+02	0.00000000000000e+00	1
5	6	34	35	2.62752794181930e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.53058394082900e+05	0.00000000000000e+00	1.18688868974800e+02	0.00000000000000e+00	1
6	7	35	36	2.62970822073218e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.53058394082900e+05	0.00000000000000e+00	1.13516388887375e+02	0.00000000000000e+00	1
7	8	36	37	2.63093366828459e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.53058394082900e+05	0.00000000000000e+00	1.15541185975267e+02	0.00000000000000e+00	1
8	9	37	38	2.63078911334362e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.53058394082900e+05	0.00000000000000e+00	1.22018162702392e+02	0.00000000000000e+00	1
9	10	38	39	2.62937786829981e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.53058394082900e+05	0.00000000000000e+00	1.21942600931213e+02	0.00000000000000e+00	1
10	11	39	40	2.62671168654411e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.53058394082900e+05	0.00000000000000e+00	1.21269665650167e+02	0.00000000000000e+00	1
11	12	40	41	2.62301369955487e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.53058394082900e+05	0.00000000000000e+00	1.28408124122932e+02	0.00000000000000e+00	1
12	13	41	42	2.61865234089889e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.53058394082900e+05	0.00000000000000e+00	1.30799933873444e+02	0.00000000000000e+00	1
13	14	42	43	2.61392323701082e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.53058394082900e+05	0.00000000000000e+00	1.27728513510162e+02	0.00000000000000e+00	1
14	15	43	44	2.60922908301344e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.53058394082900e+05	0.00000000000000e+00	1.41306498297928e+02	0.00000000000000e+00	1
15	16	44	45	2.60498006114023e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.53058394082900e+05	0.00000000000000e+00	1.44143838898587e+02	0.00000000000000e+00	1
16	17	45	46	2.60149745166984e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.53058394082900e+05	0.00000000000000e+00	1.50720281940143e+02	0.00000000000000e+00	1
17	18	46	47	2.59882229107786e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.53058394082900e+05	0.00000000000000e+00	1.59168952421639e+02	0.00000000000000e+00	1
18	19	47	48	2.59704197268781e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.53058394082900e+05	0.00000000000000e+00	1.64105478450371e+02	0.00000000000000e+00	1
19	20	48	49	2.59596210532209e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.53058394082900e+05	0.00000000000000e+00	1.58911761080715e+02	0.00000000000000e+00	1
20	21	49	50	2.59534166633184e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.53058394082900e+05	0.00000000000000e+00	1.52666874526532e+02	0.00000000000000e+00	1
21	22	50	51	2.59507271857889e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.53058394082900e+05	0.00000000000000e+00	1.62255412390594e+02	0.00000000000000e+00	1
22	23	51	52	2.59520170381669e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.53058394082900e+05	0.00000000000000e+00	1.64934761853111e+02	0.00000000000000e+00	1
23	24	52	53	2.59580283488998e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.53058394082900e+05	0.00000000000000e+00	1.57864902544255e+02	0.00000000000000e+00	1
24	25	53	54	2.59689545394634e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.53058394082900e+05	0.00000000000000e+00	1.57569547856073e+02	0.00000000000000e+00	1
25	26	54	55	2.59873896881912e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.53058394082900e+05	0.00000000000000e+00	1.57142966701165e+02	0.00000000000000e+00	1
26	27	55	56	2.60143065306825e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.53058394082900e+05	0.00000000000000e+00	1.52898206905428e+02	0.00000000000000e+00	1
27	28	56	57	2.60495948290273e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.53058394082900e+05	0.00000000000000e+00	1.45748492471661e+02	0.00000000000000e+00	1
28	29	57	58	2.60927071207390e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.53058394082900e+05	0.00000000000000e+00	1.40175178272106e+02	0.00000000000000e+00	1
29	30	58	59	2.61406237704706e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.53058394082900e+05	0.00000000000000e+00	1.37284817380471e+02	0.00000000000000e+00	1
30	31	59	60	2.61898704987258e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.53058394082900e+05	0.00000000000000e+00	1.26262808344610e+02	0.00000000000000e+00	1
31	32	60	61	2.62341354716582e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.53058394082900e+05	0.00000000000000e+00	1.28460194302222e+02	0.00000000000000e+00	1
32	33	61	62	2.62699905804588e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.53058394082900e+05	0.00000000000000e+00	1.17479794004270e+02	0.00000000000000e+00	1
33	34	62	63	2.62945320592013e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.53058394082900e+05	0.00000000000000e+00	1.22450126217490e+02	0.00000000000000e+00	1
34	35	63	64	2.63066780770607e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.53058394082900e+05	0.00000000000000e+00	1.15728030923806e+02	0.00000000000000e+00	1
